# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5499672734560955,2.2786661881069756,3.286018444363532,-0.7148561162227319,1.6499018203682867,3.0000000000000813,-0.06110985854825266,0.0,-5.792156189827872,0.0
 0.5540531648045361,2.2854319873589652,3.285931230785466,-0.7385222370875664,1.6621594944136087,3.000000000000027,-0.05983225429235817,0.0,-5.712871195251991,0.0
 0.5581178381885242,2.292212305898429,3.2858410816355366,-0.7617431925810593,1.674353514565573,3.0000000000000275,-0.058561607095964745,0.0,-5.632258809920004,0.0
 0.5621618530958081,2.299007310531057,3.285748035495966,-0.7845201311700569,1.6864855592874246,2.9999999999999725,-0.057298108691148424,0.0,-5.550371382202542,0.0
 0.5661857506939778,2.305817168062538,3.285652130948979,-0.8068542572438514,1.6985572520819336,3.0,-0.056041948020826196,0.0,-5.467260505377382,0.0
 0.570190054674345,2.312642045298561,3.2855534065767986,-0.8287468302472385,1.710570164023035,2.9999999999999445,-0.054793307306702885,0.0,-5.3829769986552165,0.0
 0.5741752720461188,2.319482109044818,3.2854519009616485,-0.8501991636941382,1.7225258161383568,3.0000000000000555,-0.05355236338145727,0.0,-5.297570929133626,0.0
 0.5781418938844116,2.3263375261069967,3.2853476526857532,-0.8712126242315446,1.7344256816532353,3.000000000000056,-0.05231928956220891,0.0,-5.211091624195514,0.0
 0.5820903960353245,2.333208463290787,3.2852407003313346,-0.8917886307182848,1.746271188105974,3.0,-0.05109425187500899,0.0,-5.123587650806136,0.0
 0.5860212397810853,2.3400950874018793,3.2851310824806172,-0.9119286531913134,1.7580637193432564,3.0,-0.049877412948786774,0.0,-5.035106858002617,0.0
 0.589934872467973,2.346997565245962,3.285018837715825,-0.931634211972765,1.7698046174039195,2.9999999999999716,-0.04866892897882439,0.0,-4.945696359996608,0.0
 0.5938317280995536,2.3539160636287257,3.2849040046191806,-0.9509068766853054,1.7814951842986613,3.0,-0.047468952076076,0.0,-4.8554025337626845,0.0
 0.5977122278975362,2.3608507493558597,3.2847866217729083,-0.9697482652366954,1.7931366836926088,2.9999999999999716,-0.04627762929195616,0.0,-4.764271049325559,0.0
 0.6015767808323939,2.3678017892330536,3.2846667277592316,-0.9881600429028239,1.8047303424971817,2.999999999999971,-0.04509510107489147,0.0,-4.672346851138991,0.0
